,acc_ankle_x,acc_ankle_y,acc_ankle_z,acc_chest_x,acc_chest_y,acc_chest_z,acc_hand_x,acc_hand_y,acc_hand_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,gyr_chest_x,gyr_chest_y,gyr_chest_z,gyr_hand_x,gyr_hand_y,gyr_hand_z,hr_hr,labelother,labellying,labelsitting,labelstanding,labelironing,labelvacuumcleaning,labelascendingstairs,labeldescendingstairs,labelwalking,labelcycling,labelnordicwalking,labelrunning,labelropejumping,mag_ankle_x,mag_ankle_y,mag_ankle_z,mag_chest_x,mag_chest_y,mag_chest_z,mag_hand_x,mag_hand_y,mag_hand_z,temp_ankle_temp,temp_chest_temp,temp_hand_temp
2016-02-08 18:32:25.656,-0.9879240399999999,6.4918558,-7.6394166,0.94326214,-0.6221619400000001,9.390058600000001,6.4219182,-2.209229,6.864406,0.008811627799999997,-0.006120060659999998,-7.779434000000034e-05,-0.0026050178696999994,0.00852025038,-0.01523614372,-0.011177173216000001,0.0013742543999999996,-0.008654234125999999,72.43818181818182,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.905996,8.5814952,38.14280599999999,34.822314,14.987746000000001,-29.434166,-40.276011999999994,-6.856603000000002,-15.812246,33.6875,37.26375,34.17125
2016-02-08 18:32:30.656,-0.9848544000000001,6.5062654,-7.639474399999998,0.9410761200000002,-0.63886458,9.369164399999999,6.4608016,-2.0956292,6.8730726,-0.00029349315799999983,-0.006574513079999999,0.0027298398219999997,0.006203407919999999,0.0032438593399999995,-0.016687837480000002,-0.013839853000000003,-0.0009278761043999997,-0.005554629680000001,73.0,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.974622,8.5461686,38.100056,34.801508,15.081448000000002,-29.508154,-40.172826,-7.1971044,-15.710666000000002,33.69,37.29375,34.1875
2016-02-08 18:32:35.656,-0.9812658000000001,6.497920200000001,-7.643245199999998,0.9481206600000001,-0.6471231199999999,9.376288600000002,6.465990800000001,-2.1214485999999995,6.8755458,0.010508964706,-0.00288128862,0.002792898080000001,0.015320944539999999,0.006344080000000001,-0.01869740798,-0.0045146453,0.0021277831800000004,-0.0074399012,73.0,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.996876,8.6270662,38.088536,34.72878,14.821074,-29.54103,-40.142086000000006,-7.079613999999999,-15.714068,33.72125,37.3125,34.1875
2016-02-08 18:32:40.656,-0.9930655,6.4895786,-7.6355966,0.95572294,-0.6290889,9.374044,6.425507200000001,-2.1818422,6.875143999999999,0.006069459332,9.422230999999983e-05,0.001816576314,0.009262487799999998,0.00564396292,-0.01875018822,-0.0115163022,-0.0050303305,-0.0011946271800000008,71.72181818181818,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.917525999999999,8.6438676,38.142692000000004,34.74826,14.835946,-29.642506000000004,-40.28721,-6.9850258,-15.751084,33.7225,37.3125,34.1875
2016-02-08 18:32:45.656,-1.00392006,6.4851918,-7.648028399999999,0.9595225199999998,-0.5816885399999999,9.369312599999999,6.452122800000001,-2.1310616,6.891535800000001,0.007548652920000001,-0.00637609606,0.0019961062800000003,0.0049295661,0.00468570654,-0.016751859400000003,-0.01145892036,-0.0001356340200000003,-0.0032418507799999996,70.93636363636364,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.908159999999999,8.6276328,38.034946000000005,34.802478,14.805383999999998,-29.467100000000002,-40.247547999999995,-7.1187306,-15.818593999999997,33.73625,37.32,34.1875
2016-02-08 18:32:50.656,-0.97332688,6.4835046,-7.6507926,0.9560916999999998,-0.58460082,9.382424999999998,6.472343200000001,-2.1322175999999997,6.8649016000000005,0.004207928754,-0.00662030464,0.0042852205,0.006721394559999999,0.006886766559999999,-0.019523154278000002,-0.0160773336,0.0005516071999999999,-0.0038649016000000002,70.36363636363636,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.986938,8.7397488,38.048733999999996,34.761876,14.794018,-29.492701999999994,-40.146534,-7.143878799999999,-15.671668,33.75,37.3575,34.2075
2016-02-08 18:32:55.656,-0.9824739600000001,6.485676600000001,-7.6308326,0.97085606,-0.5823246800000001,9.391978,6.436705000000001,-2.182723,6.8714656000000005,0.0012435560999999994,-0.00989678732,0.005507071180000001,0.0022309900400000007,0.0034795245199999996,-0.01729593232,-0.0037529664179999996,-0.0058528651720000015,-0.01101326382,70.86181818181818,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.824574,8.687325999999999,37.862148000000005,34.739534,14.872015999999999,-29.304364,-40.050832,-7.1092132,-15.58021,33.75,37.375,34.2125
2016-02-08 18:33:00.656,-0.9932030999999999,6.484295,-7.6394236,0.95194832,-0.5891798599999999,9.371522800000001,6.4612131999999995,-2.187568,6.860302399999998,0.00213305926,-0.011897308400000002,-0.0003543648499999996,0.0069318648,0.006067006679999999,-0.01881717234,-0.00670201144,-0.0042295754,-0.01031418864,69.56181818181818,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.77514,8.8261526,37.751529999999995,34.835578,14.793652000000002,-29.277862,-40.011954,-7.153563999999999,-15.700747999999999,33.75,37.375,34.235
2016-02-08 18:33:05.656,-1.01029668,6.4866508,-7.635754800000001,0.9490150999999999,-0.5769272199999999,9.400083200000001,6.457711600000001,-2.1670184,6.864029200000001,0.007014126759999999,-0.0106652458,0.00044201972,0.00791368806,0.005437625349999999,-0.0184655191,-0.0144130742,0.0037198889400000003,-0.00526167346,69.0,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.811002,8.9722444,37.788106,34.73627,14.828208,-29.222346,-40.063436,-7.115965,-15.548646000000002,33.75,37.375,34.25
2016-02-08 18:33:10.656,-0.9877142799999998,6.472995400000001,-7.654733399999999,0.9720638199999999,-0.58408158,9.3556078,6.451696800000001,-2.1434824,6.8600112,0.0024025533999999992,-0.00782010534,0.0003147705999999997,0.006218667079999999,0.0027438929264000005,-0.020500399199999998,-0.00883837176,0.0007600457999999991,-0.005769056266,69.0,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.797711999999999,8.9354658,37.765502,34.797036000000006,14.97305,-29.293253999999997,-40.082032,-7.1770588,-15.603356000000002,33.78375,37.39375,34.25
2016-02-08 18:33:15.656,-0.98536966,6.483387200000001,-7.626989200000001,0.9448701400000001,-0.60784804,9.3915896,6.468251399999999,-2.1476119999999996,6.837181999999999,-0.0043725926,-0.0078715694,0.0030220354999999986,0.0012889569399999997,0.00620172838,-0.02015733284,-0.010399974260000002,0.00202050554,-0.00516384744,69.0,0,1,0,0,0,0,0,0,0,0,0,0,0,-14.838469999999997,8.8449938,37.830704,34.781274,14.834201999999998,-29.145927999999998,-40.020720000000004,-7.269715199999999,-15.652790000000003,33.8,37.43125,34.25
2016-02-08 18:33:20.656,6.37953994,1.6462181379999998,-4.881915380000001,0.5259407179999999,6.63406032,2.44799852,-1.9114807599999994,-4.002974554000001,3.4811307019999993,0.4373322172,0.12323588919999999,0.0641634008,0.2974607382,0.4780329092,-0.0580324954,-0.23369403639999997,-0.151134174,0.6388590374399999,69.0,0,1,0,0,0,0,0,0,0,0,0,0,0,-23.058775,31.3014118,19.541802399999998,17.55938842,-18.4229202,5.50016032,8.6710114,4.088163800000001,-3.085536618,33.81,37.43,34.25
2016-02-08 18:33:25.656,9.446187,-0.91872962,-3.060201,0.46516431999999996,9.6945906,0.749490436,-9.4791994,-1.7188348000000002,1.3402507600000002,-0.004495942099999999,-0.008503934400000001,0.0027636997000000003,0.010185252799999999,-0.004748723,-0.011194732999999998,-0.0036889760999999997,0.0085054038,-0.008376364939999997,80.24181818181818,1,1,0,0,0,0,0,0,0,0,0,0,0,-43.36192,23.716428,-26.704186,-7.3189208,-39.63071,20.602628,48.29554,-19.530924,-0.10658363800000002,33.8125,37.4375,34.2575
2016-02-08 18:33:30.656,9.444545999999999,-0.798300424,-3.1142179999999997,0.16722875199999998,9.786194,0.45571116600000006,-9.5320128,-1.7845446,1.15955998,0.009910902120000002,-0.0017420030400000003,-0.0159304034,-0.005995314400000002,0.0338102418,-0.0025913630479999995,-0.030786996200000007,-0.0102223092,0.00294844936,99.60363636363635,1,0,0,0,0,0,0,0,0,0,0,0,0,-43.730582,23.379983999999993,-26.532048,-6.5758748,-39.086704000000005,21.727106,48.114374000000005,-19.496091999999997,0.40012705800000004,33.81375,37.4375,34.2725
2016-02-08 18:33:35.656,10.289957999999999,-1.07839644928,-2.9371041399999998,0.7151565599999999,9.7699914,-0.33893046,-9.7545162,-2.1820036800000002,0.8157996884000001,-0.410041132,0.13762634199999998,-0.037628053600000023,0.006652315199999998,-0.256201938,0.0022042620000000037,0.329052616,-0.05153262799999998,0.015857614000000006,103.48727272727272,1,0,0,0,0,0,0,0,0,0,0,0,0,-35.944252,37.2691098,27.4151384,10.928369720000001,-39.532385999999995,17.731273037999998,44.93058,3.799164800000001,2.03168386,33.81875,37.44125,34.29875
2016-02-08 18:33:40.656,11.206343799999999,-2.270901376,-3.5091814999999995,0.05861402000000002,9.8652492,-0.598948818,-10.179291000000001,-2.4620877592,0.6056290440000001,-0.37882909,0.14537505726,-0.14599197800000002,0.0162922392,-0.516903586,-0.0005228207999999967,0.3873490113999999,0.29262768206000006,0.021511403999999956,102.36,1,0,0,0,0,0,0,0,0,0,0,0,0,-35.892553,14.243483860000001,21.0283772,7.544314799999999,-25.0450552,-0.18619002000000015,21.112480700000003,10.1156781,-9.918867200000001,33.8125,37.44875,34.305
2016-02-08 18:33:45.656,11.281580380000001,-2.040929942,-3.45967,0.44508057400000006,9.924891,-0.3915667820000001,-11.1520002,-1.7091793460000002,0.6985927486000001,0.21683081,-0.1069023196,0.06769577,0.022527445999999996,0.09966508680000001,0.005361332560000003,-0.08751146679999998,0.00802709300000001,-0.184226572,98.46,1,0,0,0,0,0,0,0,0,0,0,0,0,-37.669802600000004,4.597471039999999,32.72027636,21.096744325,-37.845008,-18.183402599999997,34.9110802,26.507183,-20.563149919999997,33.83625,37.48,34.305
2016-02-08 18:33:50.656,11.73302776,-1.2566703974,-4.019841882,0.48556848199999997,9.7728124,-0.477073504,-10.6290554,-1.3438924540000001,0.9338087232,-0.11722992000000002,0.016822920199999977,-0.046623333999999995,-0.010281998799999994,-0.10575079899999999,-0.034055174,0.09910977999999995,0.29938092,0.046609880000000034,95.08363636363636,1,0,0,0,0,0,0,0,0,0,0,0,0,-47.272486,-1.0151342879999996,9.829684400000001,-5.27275589,-26.519816000000002,-7.2015924600000005,27.6861502,1.3300584800000008,-29.828796,33.845,37.5,34.29875
2016-02-08 18:33:55.656,12.1427873,-3.397098978,-3.2865208200000002,0.18448101400000003,9.7294218,-0.24541525600000003,-11.167541800000002,-1.89105269,1.0507480500000002,0.10843657000000001,-0.10706255200000003,0.020097299999999988,0.007315571599999998,-0.02323714418,-0.006937755999999997,0.10575974800000003,-0.04661261999999998,-0.282451544,93.23636363636363,1,0,0,0,0,0,0,0,0,0,0,0,0,-53.413572,-1.7293381599999997,8.228893716,-3.2816579199999993,-40.73001200000001,-12.59776574,39.153088000000004,8.3974224,-32.965711,33.83375,37.5,34.3125
2016-02-08 18:34:00.656,10.950842,-0.4629330399999999,-3.6781521400000003,0.8086453824000001,9.7791882,-0.269892404,-10.466849200000002,-1.76083899,1.1223843400000002,0.31438053600000004,-0.11286025400000003,0.06381507999999986,0.019538900199999997,0.19656593179999998,-0.011136401220000001,-0.13106987000000012,0.08354602799999998,0.14215514,92.46181818181817,1,0,0,0,0,0,0,0,0,0,0,0,0,-29.925025800000004,2.3737406799999996,21.741093600000003,11.38959378,-32.425876,-11.1327914,30.301662999999998,15.11174324,-22.337708799999994,33.83875,37.5,34.29625
2016-02-08 18:34:05.656,9.670568359999999,-0.361541598,-3.11692542,0.58615599,9.466323599999999,-1.8682091800000002,-8.181939120000001,-3.0866743179999996,1.6706558420000002,-0.278411284,-0.07207821440000002,-0.10511866159999998,-0.0353211546,-0.238977916,-0.06133483479999999,0.346446456,-0.19752167,-0.21860205799999996,91.82363636363635,1,0,0,0,0,0,0,0,0,0,0,0,0,-21.011353200000002,11.056774646000001,23.353748599999996,-1.9056887400000002,-31.348632,2.4854914634,33.262284,6.835099459999999,-22.611089999999994,33.8125,37.5,34.2775
2016-02-08 18:34:10.656,9.468495800000001,-0.17244273,-3.3370452,0.17781362583999996,9.635949,-0.927495258,-9.200672,-1.8189109757999997,0.9183203548000002,-0.005235445799999999,-0.015071139399999997,0.0258282404,-0.009010639599999993,-0.026083939199999993,-0.011420523200000001,-0.12727635179999994,0.19924466260000004,0.102856184,94.28,1,0,0,0,0,0,0,0,0,0,0,0,0,-3.2366890799999997,17.630461999999998,21.00317,0.9242745539999998,-29.715720000000005,-1.3535094799999998,34.053329999999995,9.91567566,-18.190483600000004,33.8275,37.5,34.25875
2016-02-08 18:34:15.656,9.554593,-0.34546508000000004,-2.8573489999999993,0.18714333052000004,9.7618428,0.53901412,-9.5846794,-1.5738961999999999,1.0787765000000002,0.0033207227599999995,-0.00380273896,0.0020406247400000005,0.0023816030000000004,0.0059938738000000005,-0.01474627854,-0.007661415719999998,-0.002804655220000001,-0.0017910394280000004,97.51454545454546,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0635106,17.727642,20.866030000000002,-1.3708056,-31.143474,-7.7798914,37.34587,6.737565200000001,-20.687037999999998,33.8125,37.52875,34.25625
2016-02-08 18:34:20.656,9.5447582,-0.16272747635999998,-2.8169074,0.452835086,9.773026999999999,0.42762825800000004,-9.57677,-1.4973653999999998,1.07324906,-0.0095560926462,-0.006185681520000001,-0.00502648556,0.004454917520000001,0.0092926868,-0.013994655581600002,-0.021070085400000004,-0.00984638122,-0.009513320200000001,99.85272727272728,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.11672644,17.542757999999996,21.007894,-1.2139262318,-31.159452,-7.9084334,37.273822,7.0965343999999995,-20.381984,33.8125,37.52625,34.25
2016-02-08 18:34:25.656,9.558676,-0.25931563399999996,-2.8092196,0.06304917939999999,9.761742,0.46474523999999995,-9.6053262,-1.5253472,0.97438784,0.009203205760000001,0.0030006060200000006,0.004278312114,0.0036499687800000003,-0.00316489152,-0.01564226432,0.0028099334,0.008898760380000002,-0.0025799985400000013,99.78545454545456,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.12210372,17.650347999999997,20.726916000000003,-0.13469771619999998,-31.328067999999995,-8.0776328,37.21114,7.303619200000001,-20.057656,33.82,37.5625,34.25
2016-02-08 18:34:30.656,9.589952,-0.240121428,-2.7657975999999995,0.237905166,9.7696456,0.270410574,-9.6333944,-1.4409092000000001,0.88824056,-0.001468027703999999,-0.00576551214,0.00583802712,0.021435159639999996,0.005505238704000001,-0.01735664182,-0.00841867842,0.004391979460000001,-0.005345513799999999,98.0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.24666696,17.654125999999998,20.777545999999997,-0.749853727,-31.556246,-7.417896400000001,37.459534,6.679898600000001,-19.917897999999997,33.82,37.5625,34.25
2016-02-08 18:34:35.656,9.5218354,0.811930794,-2.755274,0.20363485699999995,8.856326200000002,-1.6067570899999999,-5.8069476380000005,-4.073785441999999,2.32843876,-0.03387388413999999,-0.008311363399999995,-0.06362352305999999,-0.03847091322,0.031262772800000005,-0.019750753899999998,0.07067705318,-0.14263252440000002,-0.21820855840000003,98.0,0,0,1,0,0,0,0,0,0,0,0,0,0,-9.2236578652,16.49117,24.112249999999996,3.8752216000000006,-26.598177999999997,1.3763453400000003,20.69915371,14.273937199999999,-18.9877514,33.8125,37.5625,34.25
2016-02-08 18:34:40.656,9.253487400000001,2.661157,-2.3859222000000004,0.53730936,9.6421088,1.26285906,-1.4277859000000002,-6.853446379999999,6.5808328000000005,0.013034312260000005,-0.004556892120000001,-0.0008082525199999998,0.028427317379999997,-0.0026745888,-0.013385064600000001,-0.017070154419999997,-0.003192198199999998,0.0616457134,98.0,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.793944,14.829894,27.101534,5.6978868,-24.962708000000003,-6.3331972,4.45390538,17.2364702,-29.046186000000002,33.81875,37.5625,34.25
2016-02-08 18:34:45.656,9.2143508,2.6845908000000005,-2.529249,0.52977138,9.715768599999999,0.7939595599999998,-1.9656699999999998,-6.833739400000001,6.445699599999999,-0.00013422573999999994,-0.012015894000000001,0.00631858222,0.005507998512000001,-0.0006257639999999996,-0.01675723598,-0.012884524040000001,-0.002373448,-0.009415861405999999,97.47272727272728,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.58367,14.987785999999998,26.571628,5.7607884,-25.288674000000004,-5.1633922,6.422777399999998,17.325032,-28.950978,33.83,37.5625,34.25
2016-02-08 18:34:50.656,9.2281758,2.7011342000000003,-2.5199498,0.4901204,9.7060524,0.89704512,-1.9649965999999999,-6.847008999999999,6.489631,0.006255446023999999,-0.012032105400000001,0.0007580519400000003,0.0030903940199999993,0.0068920512,-0.01937481664,-0.00918343586,0.003605402000000001,0.0011200546399999997,93.14545454545454,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.608831999999996,15.168354,26.256470000000004,5.6596734,-25.09908,-5.2977175999999995,6.4889612,17.204856,-28.942511999999997,33.8375,37.5625,34.25
2016-02-08 18:34:55.656,9.230777,2.6806951999999997,-2.5298284,0.51571584,9.6966412,0.9649136399999999,-1.9603224,-6.801929400000001,6.528035,0.002467778,-0.005298988,0.0007009517199999993,-0.0003202888000000001,-0.0002059046,-0.01769096552,-0.0008354038799999991,0.0030229365800000002,-0.005257249320000002,89.66181818181818,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.612584,15.48399,25.827752,5.523505,-25.00609,-5.558640600000001,6.5844510000000005,16.827396,-29.04802,33.86875,37.5625,34.25
2016-02-08 18:35:00.656,9.2224646,2.7038003999999995,-2.5632441999999998,0.53763304,9.7222222,0.74993898,-1.993404,-6.7934924,6.509036799999999,-0.00182627672,-0.0017321591599999996,0.0021410232,0.013844403500000001,-0.0036051414,-0.01830812906,-0.01106517538,0.0016358709799999998,-0.007140251859999999,88.88727272727272,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.648582,15.614506,25.821808,5.3712936000000004,-25.104260000000004,-4.983844599999999,6.6934248,16.863764,-29.061587999999997,33.85375,37.56875,34.25
2016-02-08 18:35:05.656,9.2236462,2.7067104,-2.548587,0.5222722,9.739028,0.6667433400000001,-1.9715482,-6.7849542,6.549363,-0.004379895700000001,-0.00980749496,-0.0014232294400000004,0.0052317588100000015,0.0012870789000000004,-0.023465641799999996,-0.006183069819999999,0.00240493426,-0.0036424220399999996,83.6965034965035,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.632679999999997,15.543951999999999,25.73968,5.501458600000001,-25.245976,-4.7819078,6.681816799999999,16.809776,-29.071734000000003,33.86375,37.5675,34.2575
2016-02-08 18:35:10.656,9.211107,2.6915274000000005,-2.5393594000000004,0.52646102,9.760402800000001,0.6001498000000001,-1.9942528000000002,-6.7827094,6.5259222,-0.002587283239999999,-0.010083589019999999,0.0027696649600000007,0.008868911019999998,-0.0016626280600000002,-0.017684118999999998,-0.007557364956000001,0.0035159959999999995,-0.006114582579999999,73.69272727272727,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.664128,15.429462,25.677298,5.4725112000000005,-25.299326,-4.5392788,6.681694199999999,16.780039999999996,-29.008562,33.87,37.5925,34.2575
2016-02-08 18:35:15.656,9.2210454,2.6977026,-2.5593622,0.50194074,9.7362614,0.8042306599999999,-1.9774595999999998,-6.770678599999999,6.528443199999999,0.0016815750000000003,-0.007177918384,0.0030444782,0.007237109660000002,0.00172938516,-0.018423996874,-0.00834323366,0.0022152610999999997,-0.010277976740000002,68.00909090909092,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.66526,15.481015999999997,25.67439,5.5250246,-25.125308000000004,-5.0728982,6.668352599999999,16.875036,-29.05373,33.87125,37.615,34.265
2016-02-08 18:35:20.656,9.2145052,2.6931248,-2.5516824000000002,0.47307475999999987,9.730809399999998,0.6527137199999999,-1.9624905999999998,-6.8119288,6.5111023999999995,-0.005902081099999999,-0.00620235026,0.003506301960000001,0.012880047399999999,0.0011386813200000001,-0.018601491260000002,-0.013451920240000002,-0.0016959781799999992,-0.00455493422,66.03636363636365,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.64016,15.649174,25.495581999999995,5.540957000000001,-25.185739999999996,-4.5789292,6.718197,16.79055,-28.93258,33.875,37.6175,34.265
2016-02-08 18:35:25.656,9.203445199999999,2.6999918000000003,-2.5472082,0.48154466,9.7280192,0.578531998,-1.9367994000000002,-6.828033800000002,6.514619999999999,0.0039123178399999995,-0.00272355998,0.00020899739999999994,0.004258603600000003,0.0006776254800000001,-0.0151278186,-0.0119640306,0.0012227646519999997,-0.0045916881,66.21272727272726,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.687306,15.690062000000001,25.46417,5.452933399999999,-25.239484,-4.3451692,6.8151936,16.964078,-28.925959999999996,33.875,37.6175,34.275
2016-02-08 18:35:30.656,9.201413,2.7029854,-2.5403012,0.42463579999999984,9.7295876,0.5604586799999999,-1.9470270000000003,-6.8422562000000005,6.5276012,0.0004690048799999999,-0.0017790481600000003,0.0009650185600000001,0.0025572624199999977,-0.0003661722000000003,-0.015516494140000002,-0.0013818667999999999,-0.0032725498000000003,0.0002478749999999995,67.51272727272728,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.674098000000004,15.720585999999999,25.563455999999995,5.5565746,-25.253762,-4.214642400000001,6.728889399999999,16.72546,-28.916466000000003,33.875,37.625,34.27625
